,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
52,Ampara,PF,5.0,522861,helped,a,1,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,1.1150000000000009,17456,0,17456.0,1.996356512507193e-05,0.0,1.1150000000000009,25082.217748087478,0.0,25082.217748087478,1,45477.532103761216,1.0,1.0,0,0.007381169022667007,0.0025310699732219444,-1,0.0,0.0,16721.85,5580.49,6118.29,8779.0,0.942,169658.2515081408,5499.35,5499.35,0,24549.1,8779.0,298.81,8779.0
53,Ampara,PF,5.0,522871,helped,a,2,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.9050000000000006,35570,0,35570.0,1.996356512507193e-05,0.0,0.9050000000000006,43640.16934707783,0.0,43640.16934707783,1,45477.532103761216,1.0,1.0,0,0.0061751192656832495,0.004313672950066631,-1,0.0,0.0,34350.89,7862.39,8741.56,20074.0,0.858,231408.96222060767,11251.4,11251.4,0,42885.79,20074.0,432.37,20074.0
54,Ampara,PF,5.0,522881,helped,a,1,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,0.7550000000000004,45700,0,45700.0,1.996356512507193e-05,0.0,0.7550000000000004,49213.47734499456,0.0,49213.47734499456,1,45477.532103761216,1.0,1.0,0,0.006108397708350705,0.0056249897053513576,-1,0.0,0.0,44389.54,8050.569999999999,8933.57,25591.0,0.866,223629.39985667708,14497.54,14497.54,0,48502.74,25591.0,434.69,25591.0
55,Ampara,PF,5.0,522891,helped,a,1,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,1.0350000000000006,30859,0,30859.0,1.996356512507193e-05,0.0,1.0350000000000006,41872.21429554358,0.0,41872.21429554358,1,45477.532103761216,1.0,1.0,0,0.005640259453476072,0.0024608714590657966,-1,0.0,0.0,29652.43,10335.97,10478.07,14655.0,1.014,200258.20772186277,9737.02,9737.02,0,41045.46,14655.0,500.65,14655.0
56,Ampara,PF,5.0,522911,helped,a,1,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,0.7550000000000004,34698,0,34698.0,1.996356512507193e-05,0.0,0.607,31851.722563467592,0.0,31851.722563467592,2,45477.532103761216,1.0,1.0,0,0.007192185690229477,0.005276329579219918,-1,0.0,0.0,33902.98,5898.6,6444.04,17518.0,1.003,203038.14800102197,11041.12,11041.12,0,31862.32,17518.0,272.81,17518.0
57,Ampara,PF,5.0,522921,helped,a,0,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,0.7550000000000004,57065,0,57065.0,1.996356512507193e-05,0.0,0.7550000000000004,61452.23380070273,0.0,61452.23380070273,1,45477.532103761216,1.0,1.0,0,0.0055305402906719765,0.005789192172743785,-1,0.0,0.0,55428.64,9795.34,10897.95,31955.0,0.866,249674.2611638297,18102.89,18102.89,0,60564.75,31955.0,542.8,31955.0
58,Ampara,PF,5.0,522931,helped,a,1,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.8450000000000005,28810,0,28810.0,1.996356512507193e-05,0.0,0.753,30543.716591097927,0.0,30543.716591097927,2,45477.532103761216,1.0,1.0,0,0.007253796250278836,0.004568143210639695,-1,0.0,0.0,27994.11,5755.360000000001,6335.04,15272.0,0.939,294215.981215643,9142.47,9142.47,0,30530.1,15272.0,289.74,15272.0
59,Ampara,PF,5.0,522941,helped,a,1,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.5650000000000003,84664,0,84664.0,1.996356512507193e-05,0.0,0.5650000000000003,75086.92196797853,0.0,75086.92196797853,1,45477.532103761216,1.0,1.0,0,0.005444465385903837,0.008869159427055549,-1,0.0,0.0,82840.56000000001,10148.03,11245.26,45803.0,0.875,371785.68264414865,26956.7,26956.7,0,74273.94,45803.0,540.81,45803.0
60,Ampara,PF,5.0,522951,helped,a,2,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.5650000000000003,49502,0,49502.0,1.996356512507193e-05,0.0,0.5650000000000003,43902.61316081126,0.0,43902.61316081126,1,45477.532103761216,1.0,1.0,0,0.0066313312272211974,0.0067188838228715644,-1,0.0,0.0,48435.86,7745.929999999999,7580.16,25024.0,0.995,289838.03326361347,15761.46,15761.46,0,43427.27,25024.0,350.05,25024.0
61,Ampara,PF,5.0,522971,helped,a,0,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.6450000000000004,121371,0,121371.0,1.996356512507193e-05,0.0,0.6450000000000004,117351.35540129834,0.0,117351.35540129834,1,45477.532103761216,1.0,1.0,0,0.0042018919648436435,0.007530148299263532,-1,0.0,0.0,118391.45,17035.850000000002,18879.48,68064.0,0.845,177385.50597340072,38584.55,38584.55,0,115901.97,68064.0,907.91,68064.0
62,Ampara,PF,5.0,522981,helped,a,2,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,1.0350000000000006,26358,0,26358.0,1.996356512507193e-05,0.0,1.0350000000000006,35764.67842143035,0.0,35764.67842143035,1,45477.532103761216,1.0,1.0,0,0.00651311316399714,0.003301196530688338,-1,0.0,0.0,25327.42,7058.01,7857.83,14306.0,0.885,152936.85179523317,8316.63,8316.63,0,35058.51,14306.0,393.16,14306.0
63,Ampara,PF,5.0,522991,helped,a,2,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.7150000000000004,35875,0,35875.0,1.996356512507193e-05,0.0,0.564,31440.22631606381,0.0,31440.22631606381,2,45477.532103761216,1.0,1.0,0,0.00721139873111137,0.005343523224279523,-1,0.0,0.0,35109.79,5882.7699999999995,6409.75,17607.0,1.046,262614.2079575134,11424.67,11424.67,0,31442.95,17607.0,263.31,17607.0
64,Ampara,PF,5.0,5211011,helped,a,0,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.6750000000000004,112149,0,112149.0,1.996356512507193e-05,0.0,0.6750000000000004,111799.24566222745,0.0,111799.24566222745,1,45477.532103761216,1.0,1.0,0,0.004200407197318544,0.0067516678031034755,-1,0.0,0.0,109269.44,17052.71,18892.83,62608.0,0.859,172385.87322416712,35632.22,35632.22,0,110354.63,62608.0,906.21,62608.0
65,Ampara,PF,5.0,5211021,helped,a,0,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.1150000000000009,30341,0,30341.0,1.996356512507193e-05,0.0,1.1150000000000009,43596.4168079755,0.0,43596.4168079755,1,45477.532103761216,1.0,1.0,0,0.005825282846643801,0.003028644225707216,-1,0.0,0.0,29064.94,8816.99,9823.04,16567.0,0.868,184975.53935730914,9558.63,9558.63,0,42669.8,16567.0,494.18,16567.0
66,Ampara,PF,5.0,5211031,helped,a,1,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.6450000000000004,37777,0,37777.0,1.996356512507193e-05,0.0,0.6450000000000004,36526.94731515112,0.0,36526.94731515112,1,45477.532103761216,1.0,1.0,0,0.005693584613722648,0.002923265143878014,-1,0.0,0.0,36849.6,9539.94,10282.72,16802.0,1.204,290505.7572819165,12010.58,12010.58,0,36075.8,16802.0,367.06,16802.0
67,Ampara,PF,5.0,5211041,helped,a,2,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,20253,0,20253.0,1.996356512507193e-05,0.0,1.2150000000000007,31126.45782643709,0.0,31126.45782643709,1,45477.532103761216,1.0,1.0,0,0.006703088537627286,0.002514853586865201,-1,0.0,0.0,19326.600000000002,6654.710000000001,7418.74,10583.0,0.888,246471.68460727937,6368.22,6368.22,0,30406.24,10583.0,375.15,10583.0
68,Ampara,PF,5.0,5211051,helped,a,1,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,0.8450000000000005,27539,0,27539.0,1.996356512507193e-05,0.0,0.8450000000000005,32135.962156651476,0.0,32135.962156651476,1,45477.532103761216,1.0,1.0,0,0.005437168549677177,0.0016036146714007184,-1,0.0,0.0,26656.699999999997,10465.67,11275.45,10605.0,1.312,210960.86614123185,8722.33,8722.33,0,31616.98,10605.0,399.92,10605.0
69,Ampara,PF,5.0,5211061,helped,a,0,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3350000000000001,152883,0,152883.0,1.996356512507193e-05,0.0,0.3350000000000001,100425.99026115537,0.0,100425.99026115537,1,45477.532103761216,1.0,1.0,0,0.005145245241719704,0.014815150250259444,-1,0.0,0.0,150922.05,11532.470000000001,12591.21,72307.0,0.981,709629.7271502994,48893.57,48893.57,0,99779.86,72307.0,523.15,72307.0
70,Ampara,PF,5.0,5211071,helped,a,1,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,1.3350000000000009,31315,0,31315.0,1.996356512507193e-05,0.0,1.3350000000000009,51885.239235415866,0.0,51885.239235415866,1,45477.532103761216,1.0,1.0,0,0.005051712856761375,0.0020669175075827594,-1,0.0,0.0,29744.73,11712.73,13061.78,15566.0,0.902,190106.01104827915,9823.74,9823.74,0,50567.63,15566.0,661.98,15566.0
71,Ampara,PF,5.0,5211081,helped,a,3,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.1150000000000009,35690,0,35690.0,1.996356512507193e-05,0.0,1.1150000000000009,51282.29510815879,0.0,51282.29510815879,1,45477.532103761216,1.0,1.0,0,0.005387212223607107,0.0030490101688844854,-1,0.0,0.0,34188.98,10302.12,11485.55,19487.0,0.868,271982.50582786946,11243.78,11243.78,0,50192.32,19487.0,581.31,19487.0
72,Ampara,PF,5.0,5211091,helped,a,1,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5150000000000002,77103,0,77103.0,1.996356512507193e-05,0.0,0.5150000000000002,64526.06213853643,0.0,64526.06213853643,1,45477.532103761216,1.0,1.0,0,0.005950424852996815,0.009618426353660156,-1,0.0,0.0,75587.91,8518.66,9414.21,40651.0,0.897,356646.2672468798,24572.97,24572.97,0,63888.95,40651.0,441.66,40651.0
73,Ampara,PF,5.0,5211211,helped,a,2,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.9650000000000006,28308,0,28308.0,1.996356512507193e-05,0.0,0.9650000000000006,36429.03703899576,0.0,36429.03703899576,1,45477.532103761216,1.0,1.0,0,0.006607410915660515,0.0037836164440881517,-1,0.0,0.0,27274.65,6860.71,7635.14,15664.0,0.875,140343.3464992043,8943.96,8943.96,0,35757.95,15664.0,380.8,15664.0
74,Ampara,PF,5.0,5211231,helped,a,1,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,0.7950000000000005,23848,0,23848.0,1.996356512507193e-05,0.0,0.801,26376.452948782742,0.0,26376.452948782742,2,45477.532103761216,1.0,1.0,0,0.007461181214389515,0.0037300252280039986,-1,0.0,0.0,23130.7,5446.639999999999,5987.76,12133.0,0.99,177967.39752975712,7561.36,7561.36,0,26377.22,12133.0,270.55,12133.0
75,Ampara,PF,5.0,5211241,helped,a,1,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.0350000000000006,18025,0,18025.0,1.996356512507193e-05,0.0,1.0350000000000006,24457.932220090745,0.0,24457.932220090745,1,45477.532103761216,1.0,1.0,0,0.007531568373924116,0.002573469788403249,-1,0.0,0.0,17320.23,5882.260000000001,5876.36,8560.0,1.014,111553.22003389998,5687.5,5687.5,0,23975.02,8560.0,292.44,8560.0
76,Ampara,PF,5.0,5211251,helped,a,1,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,0.8450000000000005,55029,0,55029.0,1.996356512507193e-05,0.0,0.8450000000000005,64212.31338769596,0.0,64212.31338769596,1,45477.532103761216,1.0,1.0,0,0.00518858655083705,0.004745714306549939,-1,0.0,0.0,53265.97,11134.849999999999,12381.74,30822.0,0.869,205087.72651012975,17426.76,17426.76,0,63175.32,30822.0,613.52,30822.0
77,Ampara,PF,5.0,5211261,helped,a,0,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,0.9050000000000006,32515,0,32515.0,1.996356512507193e-05,0.0,0.9050000000000006,39892.22937671276,0.0,39892.22937671276,1,45477.532103761216,1.0,1.0,0,0.0062958581659220934,0.0036584242010191514,-1,0.0,0.0,31400.59,8294.36,8409.49,16755.0,0.959,161386.97937302996,10285.23,10285.23,0,39202.64,16755.0,425.97,16755.0
78,Ampara,PF,5.0,5211271,helped,a,2,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,0.7550000000000004,51154,0,51154.0,1.996356512507193e-05,0.0,0.7550000000000004,55086.95854791193,0.0,55086.95854791193,1,45477.532103761216,1.0,1.0,0,0.00572634222476786,0.005255117596774368,-1,0.0,0.0,49687.15,9834.55,10165.41,27543.0,0.918,318294.7835929321,16227.89,16227.89,0,54291.4,27543.0,507.81,27543.0
79,Ampara,PF,5.0,5211281,helped,a,1,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.7150000000000004,66599,0,66599.0,1.996356512507193e-05,0.0,0.7150000000000004,69055.46333023676,0.0,69055.46333023676,1,45477.532103761216,1.0,1.0,0,0.005172277678218619,0.005666991363779808,-1,0.0,0.0,64789.049999999996,12052.25,12459.95,35909.0,0.915,248830.48343415165,21143.87,21143.87,0,68110.64,35909.0,611.46,35909.0
80,Ampara,PF,5.0,5211291,helped,a,1,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.7950000000000005,342,0,342.0,1.996356512507193e-05,0.0,0.7950000000000005,383.61755514491466,0.0,383.61755514491466,1,45477.532103761216,1.0,1.0,0,0.006984947376392518,0.0,-1,0.0,0.0,331.68,6817.509999999999,6832.07,0.0,10.0,1701.0996375556206,110.03,110.03,0,377.79,0.0,7.22,0.0
81,Ampara,PF,5.0,5211921,helped,a,2,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9050000000000006,23872,0,23872.0,1.996356512507193e-05,0.0,0.9050000000000006,29288.281766158285,0.0,29288.281766158285,1,45477.532103761216,1.0,1.0,0,0.007128010094081097,0.003321161607707701,-1,0.0,0.0,23053.82,6614.129999999999,6560.6,12008.0,0.985,187207.8939954671,7551.29,7551.29,0,28781.99,12008.0,318.39,12008.0
82,Ampara,PF,5.0,5211931,helped,a,2,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.0350000000000006,29292,0,29292.0,1.996356512507193e-05,0.0,1.0350000000000006,39745.768279859534,0.0,39745.768279859534,1,45477.532103761216,1.0,1.0,0,0.0063092367249122485,0.0035611659951105493,-1,0.0,0.0,28146.7,7500.34,8373.87,16296.0,0.861,183310.1894032485,9242.38,9242.38,0,38961.0,16296.0,429.27,16296.0
83,Ampara,PF,5.0,5211941,helped,a,0,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.7550000000000004,25981,0,25981.0,1.996356512507193e-05,0.0,0.7550000000000004,27980.46199072931,0.0,27980.46199072931,1,45477.532103761216,1.0,1.0,0,0.005043311757206478,0.0009594402879219818,-1,0.0,0.0,25235.98,13083.73,13105.31,7555.0,1.734,81734.68047969384,8244.0,8244.0,0,27576.36,7555.0,381.92,7555.0
84,Ampara,PF,5.0,5211951,helped,a,1,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,1.3350000000000009,8847,0,8847.0,1.996356512507193e-05,0.0,0.513,7311.127624017278,0.0,7311.127624017278,2,45477.532103761216,1.0,1.0,0,0.008704900100002268,0.0007688738233956566,-1,0.038535645472061654,0.038535645472061654,8675.32,4897.5,4398.98,2047.0,2.523,69917.651700401,2820.33,2820.33,0,7314.98,2047.0,100.81,2047.0
85,Ampara,PF,5.0,5211961,helped,a,3,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.7950000000000005,25939,0,25939.0,1.996356512507193e-05,0.0,0.5,21123.11764433593,0.0,21123.11764433593,2,45477.532103761216,1.0,1.0,0,0.007749862961358356,0.003710612442761485,-1,0.0,0.0,25447.920000000002,5171.6,5549.98,11195.0,1.289,246051.43236515147,8270.51,8270.51,0,21117.64,11195.0,189.23,11195.0
86,Ampara,PF,5.0,5211971,helped,a,0,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.9050000000000006,73998,0,73998.0,1.996356512507193e-05,0.0,0.9050000000000006,90786.76557056692,0.0,90786.76557056692,1,45477.532103761216,1.0,1.0,0,0.004240160134730787,0.004110298004687917,-1,0.0,0.0,71461.82,16676.3,18540.24,40854.0,0.882,232121.4963809259,23406.84,23406.84,0,89217.4,40854.0,916.96,40854.0
87,Ampara,PF,5.0,5211981,helped,a,3,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,1.1150000000000009,15638,0,15638.0,1.996356512507193e-05,0.0,1.1150000000000009,22470.120793320537,0.0,22470.120793320537,1,45477.532103761216,1.0,1.0,0,0.007414216919759815,0.0019175217833576866,-1,0.0,0.0,14980.310000000001,6176.06,6063.86,6741.0,1.08,122140.38785809411,4926.76,4926.76,0,21992.53,6741.0,289.34,6741.0
88,Ampara,PF,5.0,5211991,helped,a,3,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,18032,0,18032.0,1.996356512507193e-05,0.0,1.1150000000000009,25911.264046666023,0.0,25911.264046666023,1,45477.532103761216,1.0,1.0,0,0.005238493028611845,0.0005952367113438094,-1,0.0,0.0,17273.620000000003,11339.310000000001,12146.94,4405.0,1.589,140838.72125445816,5682.2,5682.2,0,25360.55,4405.0,398.56,4405.0
89,Ampara,PF,5.0,5212111,helped,a,0,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.9650000000000006,342,0,342.0,1.996356512507193e-05,0.0,0.9650000000000006,442.4090776414049,0.0,442.4090776414049,1,45477.532103761216,1.0,1.0,0,0.005911236960477082,0.0,-1,0.0,0.0,329.52,9522.679999999998,9539.42,0.0,10.0,1639.780243703563,110.32,110.32,0,434.27,0.0,8.29,0.0
90,Ampara,PF,5.0,5212121,helped,a,0,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,0.7550000000000004,56980,0,56980.0,1.996356512507193e-05,0.0,0.7550000000000004,61360.69888660371,0.0,61360.69888660371,1,45477.532103761216,1.0,1.0,0,0.005483148230678958,0.005657239406354927,-1,0.0,0.0,55346.08,9986.210000000001,11087.15,31908.0,0.866,274308.3202969477,18075.92,18075.92,0,60474.53,31908.0,541.98,31908.0
91,Ampara,PF,5.0,5212131,helped,a,2,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,25069,0,25069.0,1.996356512507193e-05,0.0,0.8450000000000005,29253.76524106862,0.0,29253.76524106862,1,45477.532103761216,1.0,1.0,0,0.005579229934767448,0.0014838095897792922,-1,0.0,0.0,24265.84,9960.11,10708.55,9361.0,1.348,120475.97824766528,7940.13,7940.13,0,28781.34,9361.0,369.7,9361.0
92,Ampara,PF,5.0,5212141,helped,a,1,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,1.2150000000000007,31061,0,31061.0,1.996356512507193e-05,0.0,1.2150000000000007,47737.071374461186,0.0,47737.071374461186,1,45477.532103761216,1.0,1.0,0,0.005362403989370166,0.0023844188909576177,-1,0.0,0.0,29640.21,10401.910000000002,11592.07,15753.0,0.912,111158.81968437035,9766.62,9766.62,0,46632.5,15753.0,584.55,15753.0
93,Ampara,PF,5.0,5212151,helped,a,2,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.8450000000000005,14609,0,14609.0,1.996356512507193e-05,0.0,0.8450000000000005,17048.18640017927,0.0,17048.18640017927,1,45477.532103761216,1.0,1.0,0,0.006397117527566686,0.0008320661716526833,-1,0.0,0.0,14140.949999999999,7656.66,8145.37,4092.0,1.689,87759.44380163976,4627.62,4627.62,0,16772.86,4092.0,241.72,4092.0
94,Ampara,PF,5.0,5212161,helped,a,1,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,1.2150000000000007,20523,0,20523.0,1.996356512507193e-05,0.0,1.2150000000000007,31542.1459108189,0.0,31542.1459108189,1,45477.532103761216,1.0,1.0,0,0.0054970443997621864,0.0011004265632139623,-1,0.0,0.0,19584.25,10123.24,11031.16,7255.0,1.21,122410.3645263655,6453.84,6453.84,0,30812.32,7255.0,447.0,7255.0
95,Ampara,PF,5.0,5212171,helped,a,1,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35310,0,35310.0,1.996356512507193e-05,0.0,1.0350000000000006,47911.480198069105,0.0,47911.480198069105,1,45477.532103761216,1.0,1.0,0,0.005728794054537586,0.0035361624121578,-1,0.0,0.0,33929.4,9103.720000000001,10156.72,19644.0,0.861,126803.88385805974,11141.22,11141.22,0,46965.49,19644.0,517.46,19644.0
96,Ampara,PF,5.0,5212181,helped,a,0,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.6750000000000004,105541,0,105541.0,1.996356512507193e-05,0.0,0.6750000000000004,105211.85375203655,0.0,105211.85375203655,1,45477.532103761216,1.0,1.0,0,0.004378016911350784,0.006945786438123769,-1,0.0,0.0,102831.11,15659.320000000002,17391.01,58919.0,0.859,381652.7703207429,33532.71,33532.71,0,103852.35,58919.0,852.81,58919.0
97,Ampara,PF,5.0,5212611,helped,a,3,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,0.7550000000000004,26250,0,26250.0,1.996356512507193e-05,0.0,0.231,14455.743734658132,0.0,14455.743734658132,2,45477.532103761216,1.0,1.0,0,0.008169577759431826,0.0032479509206670186,-1,0.038535645472061654,0.038535645472061654,26018.37,4783.959999999999,4994.37,8963.0,2.089,220716.76786111703,8412.19,8412.19,0,14449.24,8963.0,105.09,8963.0
98,Ampara,PF,5.0,5212621,helped,a,3,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,0.9650000000000006,42795,0,42795.0,1.996356512507193e-05,0.0,0.9650000000000006,55072.08704549327,0.0,55072.08704549327,1,45477.532103761216,1.0,1.0,0,0.005336818983459709,0.0037239229034023913,-1,0.0,0.0,41232.82,10532.75,11703.48,23681.0,0.875,295637.21167419094,13521.16,13521.16,0,54057.58,23681.0,575.67,23681.0
99,Ampara,PF,5.0,5212631,helped,a,2,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.7950000000000005,69728,0,69728.0,1.996356512507193e-05,0.0,0.7950000000000005,77877.90223876982,0.0,77877.90223876982,1,45477.532103761216,1.0,1.0,0,0.004877834935180906,0.005553847401180023,-1,0.0,0.0,67624.21,12584.55,14009.6,39718.0,0.847,483276.59627949214,22102.96,22102.96,0,76694.06,39718.0,701.19,39718.0
100,Ampara,PF,5.0,5212641,helped,a,1,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.7950000000000005,15072,0,15072.0,1.996356512507193e-05,0.0,0.0,4852.5821784876,0.0,4852.5821784876,3,45477.532103761216,1.0,1.0,0,0.009386318414271011,0.0,-1,0.038535645472061654,0.038535645472061654,15072.0,4263.160000000001,3783.46,0.0,10.0,63644.8379628474,4851.58,4851.58,0,4851.58,0.0,93.48,0.0
101,Ampara,PF,5.0,5212651,helped,a,0,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.8450000000000005,27588,0,27588.0,1.996356512507193e-05,0.0,0.8450000000000005,32192.16584649329,0.0,32192.16584649329,1,45477.532103761216,1.0,1.0,0,0.006827749138306468,0.0034464146427301947,-1,0.0,0.0,26704.13,7200.7699999999995,7150.31,13521.0,1.027,38205.018247112675,8736.89,8736.89,0,31672.28,13521.0,344.79,13521.0
102,Ampara,PF,5.0,5212661,helped,a,1,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9650000000000006,40712,0,40712.0,1.996356512507193e-05,0.0,0.9650000000000006,52391.51320939647,0.0,52391.51320939647,1,45477.532103761216,1.0,1.0,0,0.005395318214306608,0.003510044568806837,-1,0.0,0.0,39225.85,10317.11,11451.06,22004.0,0.899,168748.42672293435,12863.03,12863.03,0,51426.38,22004.0,557.75,22004.0
103,Ampara,PF,5.0,5212671,helped,a,3,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,0.8450000000000005,5654,0,5654.0,1.996356512507193e-05,0.0,0.8450000000000005,6598.730177571373,0.0,6598.730177571373,1,45477.532103761216,1.0,1.0,0,0.007392468384105868,8.707893408714063e-05,-1,0.0,0.0,5472.86,5862.099999999999,6099.58,330.0,3.545,46979.36620057744,1791.69,1791.69,0,6492.16,330.0,117.72,330.0
104,Ampara,PF,5.0,5212681,helped,a,3,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,0.9650000000000006,16972,0,16972.0,1.996356512507193e-05,0.0,0.771,18276.351228801264,0.0,18276.351228801264,2,45477.532103761216,1.0,1.0,0,0.007921001217362415,0.002285435455238756,-1,0.0,0.0,16480.239999999998,5481.139999999999,5312.75,6945.0,1.282,117721.6254945564,5384.22,5384.22,0,18280.65,6945.0,215.81,6945.0
105,Ampara,PF,5.0,5212691,helped,a,2,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7950000000000005,2748,0,2748.0,1.996356512507193e-05,0.0,0.7950000000000005,3070.711016148883,0.0,3070.711016148883,1,45477.532103761216,1.0,1.0,0,0.006988618205672329,0.0,-1,0.0,0.0,2665.09,6708.36,6824.9,0.0,10.0,15236.869235686176,872.58,872.58,0,3024.03,0.0,57.82,0.0
