,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
53,Ampara,PF,5.0,522871,helped,a,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.7550000000000004,45894,0,45894.0,3.449129363731113e-07,0.0,0.7550000000000004,49422.39232540876,0.0,49422.39232540876,1,45477.532103761216,500.0,50.0,0,0.0061751192656832495,0.187632099020157,-1,0.0,0.0,134.38999999999203,0.0900000000018702,8743.91,0.0,1.64,902.7266123284398,43.89,43.89,0,146.84,146.84,0.0,14332.0
54,Ampara,PF,5.0,522881,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,1.0350000000000006,30436,0,30436.0,3.449129363731113e-07,0.0,1.0350000000000006,41298.04053549791,0.0,41298.04053549791,1,45477.532103761216,500.0,50.0,0,0.006108397708350705,0.07026439734149055,-1,0.0,0.0,10.209999999996295,0.09000000000036495,8935.97,0.0,1.9,51.73664179630877,3.35,3.35,0,14.13,14.13,0.0,5782.0
55,Ampara,PF,5.0,522891,helped,a,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.9650000000000006,36967,0,36967.0,3.449129363731113e-07,0.0,0.9650000000000006,47572.35563590929,0.0,47572.35563590929,1,45477.532103761216,500.0,50.0,0,0.005640259453476072,0.08857082181586423,-1,0.0,0.0,21.380000000003577,0.099999999995998,10480.65,0.0,1.777,144.18733951685095,7.01,7.01,0,28.03,28.03,0.0,8563.0
56,Ampara,PF,5.0,522911,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,1.0350000000000006,20731,0,20731.0,3.449129363731113e-07,0.0,1.0350000000000006,28129.5071080762,0.0,28129.5071080762,1,45477.532103761216,500.0,50.0,0,0.007192185690229477,0.03640832451445155,-1,0.0,0.0,6.979999999998789,0.09000000000559016,6445.77,0.0,2.718,42.14445804237298,2.29,2.29,0,9.66,9.66,0.0,1688.0
57,Ampara,PF,5.0,522921,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,1.1150000000000009,32012,0,32012.0,3.449129363731113e-07,0.0,1.1150000000000009,45997.44553102771,0.0,45997.44553102771,1,45477.532103761216,500.0,50.0,0,0.0055305402906719765,0.055603504108815795,-1,0.0,0.0,5.790000000015225,0.09000000000224989,10900.88,0.0,1.83,26.28109462200128,1.91,1.91,0,8.51,8.51,0.0,5980.0
58,Ampara,PF,5.0,522931,helped,a,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.7550000000000004,32023,0,32023.0,3.449129363731113e-07,0.0,0.77,30592.716591097924,0.0,30592.716591097924,2,45477.532103761216,500.0,50.0,0,0.007253796250278836,0.14746329315622,-1,0.0,0.0,84.7699999999838,0.0999999999946946,6336.74,0.0,2.32,891.2487426179753,27.69,27.69,0,93.94,93.94,0.0,7036.0
59,Ampara,PF,5.0,522941,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.4950000000000002,97929,0,97929.0,3.449129363731113e-07,0.0,0.4950000000000002,79996.37297413503,0.0,79996.37297413503,1,45477.532103761216,500.0,50.0,0,0.005444465385903837,0.4908853857991184,-1,0.0,0.0,2137.5899999999874,0.15999999999254522,11248.28,0.0,1.441,9580.524439476743,694.65,694.65,0,1762.9,1754.6,-0.0,39198.0
60,Ampara,PF,5.0,522951,helped,a,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.6450000000000004,43348,0,43348.0,3.449129363731113e-07,0.0,0.6450000000000004,41912.58548138872,0.0,41912.58548138872,1,45477.532103761216,500.0,50.0,0,0.0066313312272211974,0.21430853760922086,-1,0.0,0.0,296.9600000000104,0.09999999999864988,7581.96,0.0,1.867,1779.7154774723142,96.78,96.78,0,290.71,290.71,0.0,12574.0
61,Ampara,PF,5.0,522971,helped,a,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.5350000000000003,147170,0,147170.0,3.449129363731113e-07,0.0,0.5350000000000003,126107.2271523599,0.0,126107.2271523599,1,45477.532103761216,500.0,50.0,0,0.0042018919648436435,0.4412074194909857,-1,0.0,0.0,2358.350000000037,0.19999999999739004,18884.55,0.0,1.222,3526.03206386252,766.98,766.98,0,2041.77,2031.39,-0.0,65576.0
62,Ampara,PF,5.0,522981,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,0.9050000000000006,32062,0,32062.0,3.449129363731113e-07,0.0,0.9050000000000006,39336.26959814476,0.0,39336.26959814476,1,45477.532103761216,500.0,50.0,0,0.00651311316399714,0.10215508807540717,-1,0.0,0.0,29.420000000003444,0.09000000000227876,7859.94,0.0,1.895,177.21981373441108,9.64,9.64,0,36.74,36.74,0.0,7081.0
63,Ampara,PF,5.0,522991,helped,a,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.8450000000000005,27951,0,27951.0,3.449129363731113e-07,0.0,0.86,31489.22631606381,0.0,31489.22631606381,2,45477.532103761216,500.0,50.0,0,0.00721139873111137,0.10275302377006588,-1,0.0,0.0,36.440000000002904,0.09999999999797297,6411.47,0.0,2.202,274.13135015279266,11.93,11.93,0,43.79,43.79,0.0,5353.0
64,Ampara,PF,5.0,5211011,helped,a,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.7150000000000004,106366,0,106366.0,3.449129363731113e-07,0.0,0.7150000000000004,110288.92085946808,0.0,110288.92085946808,1,45477.532103761216,500.0,50.0,0,0.004200407197318544,0.2598199946307028,-1,0.0,0.0,424.21999999994955,0.09000000000958092,18897.91,0.0,1.213,669.7674601729901,138.44,138.44,0,445.96,445.96,0.0,46321.0
65,Ampara,PF,5.0,5211021,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.0350000000000006,33773,0,33773.0,3.449129363731113e-07,0.0,1.0350000000000006,45825.95357489062,0.0,45825.95357489062,1,45477.532103761216,500.0,50.0,0,0.005825282846643801,0.07787849688073185,-1,0.0,0.0,11.380000000008515,0.09000000000588698,9825.67,0.0,1.771,72.3180675435018,3.74,3.74,0,15.76,15.76,0.0,7332.0
66,Ampara,PF,5.0,5211031,helped,a,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.8450000000000005,27327,0,27327.0,3.449129363731113e-07,0.0,0.8450000000000005,31888.437797307954,0.0,31888.437797307954,1,45477.532103761216,500.0,50.0,0,0.005693584613722648,0.04535738566990891,-1,0.0,0.0,39.90000000000631,0.09000000000370806,10284.29,0.0,2.612,315.72971994910665,13.07,13.07,0,47.33,47.33,0.0,3508.0
67,Ampara,PF,5.0,5211041,helped,a,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,19135,0,19135.0,3.449129363731113e-07,0.0,1.2150000000000007,29408.22448569959,0.0,29408.22448569959,1,45477.532103761216,500.0,50.0,0,0.006703088537627286,0.012654419780439555,-1,0.0,0.0,1.6100000000030774,0.09000000000750569,7420.73,0.0,3.22,20.555523074403617,0.53,0.53,0,2.53,2.53,0.0,588.0
68,Ampara,PF,5.0,5211051,helped,a,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,1.0350000000000006,19958,0,19958.0,3.449129363731113e-07,0.0,1.0350000000000006,27081.85527947933,0.0,27081.85527947933,1,45477.532103761216,500.0,50.0,0,0.005437168549677177,0.0021076435908608496,-1,0.0,0.0,6.700000000000815,0.09999999999951319,11277.13,0.0,10.0,53.257491601770916,2.22,2.22,0,9.3,9.3,0.0,0.0
69,Ampara,PF,5.0,5211061,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3150000000000001,163548,0,163548.0,3.449129363731113e-07,0.0,0.3150000000000001,104160.66977722467,0.0,104160.66977722467,1,45477.532103761216,500.0,50.0,0,0.005145245241719704,0.975193354513083,-1,0.0,0.0,14343.429999999995,0.5399999999944021,12594.6,0.0,1.518,67416.27604668103,4644.99,4644.99,0,9190.68,9162.65,0.0,64580.0
70,Ampara,PF,5.0,5211071,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,0.9650000000000006,47045,0,47045.0,3.449129363731113e-07,0.0,0.9650000000000006,60541.33275044354,0.0,60541.33275044354,1,45477.532103761216,500.0,50.0,0,0.005051712856761375,0.10433178536051561,-1,0.0,0.0,27.20000000001325,0.09999999999625424,13065.29,0.0,1.523,172.60410436088918,8.92,8.92,0,35.66,35.66,0.0,13925.0
71,Ampara,PF,5.0,5211081,helped,a,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.0350000000000006,37929,0,37929.0,3.449129363731113e-07,0.0,1.0350000000000006,51465.152433660805,0.0,51465.152433660805,1,45477.532103761216,500.0,50.0,0,0.005387212223607107,0.0793088021054199,-1,0.0,0.0,12.739999999993337,0.09999999999937507,11488.64,0.0,1.712,101.22037877523167,4.18,4.18,0,17.63,17.63,0.0,8749.0
72,Ampara,PF,5.0,5211091,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5850000000000003,65572,0,65572.0,3.449129363731113e-07,0.0,0.5850000000000003,59466.02337999962,0.0,59466.02337999962,1,45477.532103761216,500.0,50.0,0,0.005950424852996815,0.32538887911203296,-1,0.0,0.0,714.0700000000093,0.09999999999795044,9416.74,0.0,1.566,3373.72194167814,232.45,232.45,0,654.91,654.91,0.0,23786.0
73,Ampara,PF,5.0,5211211,helped,a,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.8450000000000005,33962,0,33962.0,3.449129363731113e-07,0.0,0.8450000000000005,39629.62414859311,0.0,39629.62414859311,1,45477.532103761216,500.0,50.0,0,0.006607410915660515,0.12355603982469263,-1,0.0,0.0,49.630000000000884,0.09000000000010117,7637.19,0.0,1.847,254.76088396171914,16.24,16.24,0,58.86,58.86,0.0,8322.0
74,Ampara,PF,5.0,5211231,helped,a,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,1.0350000000000006,16147,0,16147.0,3.449129363731113e-07,0.0,1.0350000000000006,21909.78285197046,0.0,21909.78285197046,1,45477.532103761216,500.0,50.0,0,0.007461181214389515,0.005583995690295414,-1,0.0,0.0,5.440000000003095,0.09999999999274571,5989.13,0.0,10.0,42.04766770385522,1.79,1.79,0,7.53,7.53,0.0,0.0
75,Ampara,PF,5.0,5211241,helped,a,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.2150000000000007,13708,0,13708.0,3.449129363731113e-07,0.0,1.2150000000000007,21067.715534697636,0.0,21067.715534697636,1,45477.532103761216,500.0,50.0,0,0.007531568373924116,0.0,-1,0.0,0.0,1.1499999999952808,2557.760000000001,5877.78,0.0,10.0,7.449887070619078,0.38,0.38,0,1.81,0.0,0.03,0.0
76,Ampara,PF,5.0,5211251,helped,a,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,1.2150000000000007,30887,0,30887.0,3.449129363731113e-07,0.0,1.2150000000000007,47469.65402089382,0.0,47469.65402089382,1,45477.532103761216,500.0,50.0,0,0.00518858655083705,0.03751487592916418,-1,0.0,0.0,2.590000000009493,0.0900000000000421,12385.07,0.0,1.982,10.038407154554356,0.85,0.85,0,4.07,4.07,0.0,4272.0
77,Ampara,PF,5.0,5211261,helped,a,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,1.2150000000000007,19215,0,19215.0,3.449129363731113e-07,0.0,1.2150000000000007,29531.35761044182,0.0,29531.35761044182,1,45477.532103761216,500.0,50.0,0,0.0062958581659220934,0.007306901920905511,-1,0.0,0.0,1.6100000000023327,0.09000000000815361,8411.55,0.0,3.79,8.333771977347809,0.53,0.53,0,2.53,2.53,0.0,295.0
78,Ampara,PF,5.0,5211271,helped,a,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,1.2150000000000007,26317,0,26317.0,3.449129363731113e-07,0.0,1.2150000000000007,40446.27672925896,0.0,40446.27672925896,1,45477.532103761216,500.0,50.0,0,0.00572634222476786,0.0324026378855157,-1,0.0,0.0,2.2100000000053197,0.09999999999715774,10167.96,0.0,2.189,14.268427779411933,0.73,0.73,0,3.48,3.48,0.0,2831.0
79,Ampara,PF,5.0,5211281,helped,a,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.8450000000000005,53470,0,53470.0,3.449129363731113e-07,0.0,0.8450000000000005,62393.348283158135,0.0,62393.348283158135,1,45477.532103761216,500.0,50.0,0,0.005172277678218619,0.14647024002452808,-1,0.0,0.0,78.13000000000041,0.09999999999153868,12463.07,0.0,1.506,300.81128760011694,25.56,25.56,0,92.66,92.66,0.0,17470.0
80,Ampara,PF,5.0,5211291,helped,a,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.8450000000000005,306,0,306.0,3.449129363731113e-07,0.0,0.8450000000000005,358.71060927630435,0.0,358.71060927630435,1,45477.532103761216,500.0,50.0,0,0.006984947376392518,0.0,-1,0.0,0.0,0.4600000000000446,20427.590000000044,6832.09,0.0,10.0,2.373862320817154,0.18,0.18,0,0.58,0.0,0.01,0.0
81,Ampara,PF,5.0,5211921,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9650000000000006,21046,0,21046.0,3.449129363731113e-07,0.0,0.9650000000000006,27083.875173778295,0.0,27083.875173778295,1,45477.532103761216,500.0,50.0,0,0.007128010094081097,0.039663566309716417,-1,0.0,0.0,12.15000000000252,0.0900000000043627,6562.17,0.0,2.756,98.79364584273702,3.99,3.99,0,15.94,15.94,0.0,1896.0
82,Ampara,PF,5.0,5211931,helped,a,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.2150000000000007,23145,0,23145.0,3.449129363731113e-07,0.0,1.2150000000000007,35571.11866848795,0.0,35571.11866848795,1,45477.532103761216,500.0,50.0,0,0.0063092367249122485,0.02951591135966495,-1,0.0,0.0,1.9299999999991835,0.09999999999585706,8376.12,0.0,2.316,12.640479403457116,0.64,0.64,0,3.05,3.05,0.0,2134.0
83,Ampara,PF,5.0,5211941,helped,a,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.8450000000000005,21257,0,21257.0,3.449129363731113e-07,0.0,0.8450000000000005,24806.40548505198,0.0,24806.40548505198,1,45477.532103761216,500.0,50.0,0,0.005043311757206478,0.004973939677580427,-1,0.0,0.0,31.049999999996515,0.09999999999943925,13106.61,0.0,5.45,100.74079039727955,10.19,10.19,0,36.86,36.86,0.0,248.0
84,Ampara,PF,5.0,5211951,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,0.9650000000000006,13535,0,13535.0,3.449129363731113e-07,0.0,0.969,7360.12762401728,0.0,7360.12762401728,2,45477.532103761216,500.0,50.0,0,0.008704900100002268,0.040626913021178206,-1,3.005780346820815,4.4508670520231295,20.26999999999583,2250.3100000000077,4399.97,1104.0,8.55,164.78907808171988,6.65,6.65,0,26.66,26.66,0.0,1104.0
85,Ampara,PF,5.0,5211961,helped,a,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.9050000000000006,23762,0,23762.0,3.449129363731113e-07,0.0,0.917,21172.117644335925,0.0,21172.117644335925,2,45477.532103761216,500.0,50.0,0,0.007749862961358356,0.08603515699315616,-1,0.0,0.0,21.850000000003995,0.09000000000034275,5551.48,0.0,3.113,212.97292570685806,7.16,7.16,0,27.55,27.55,0.0,3599.0
86,Ampara,PF,5.0,5211971,helped,a,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.8450000000000005,85026,0,85026.0,3.449129363731113e-07,0.0,0.8450000000000005,99215.25301390607,0.0,99215.25301390607,1,45477.532103761216,500.0,50.0,0,0.004240160134730787,0.18266820494862776,-1,0.0,0.0,124.21999999999535,0.09999999999196078,18545.22,0.0,1.242,403.02700239421586,40.64,40.64,0,147.33,147.33,0.0,34725.0
87,Ampara,PF,5.0,5211981,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,0.8450000000000005,24637,0,24637.0,3.449129363731113e-07,0.0,0.86,27338.620858065944,0.0,27338.620858065944,2,45477.532103761216,500.0,50.0,0,0.007414216919759815,0.08143311491703739,-1,0.0,0.0,32.18000000000057,0.09000000000102532,6065.3,0.0,2.496,261.1088927280899,10.53,10.53,0,38.67,38.67,0.0,3827.0
88,Ampara,PF,5.0,5211991,helped,a,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,19940,0,19940.0,3.449129363731113e-07,0.0,1.1150000000000009,28652.83432348934,0.0,28652.83432348934,1,45477.532103761216,500.0,50.0,0,0.005238493028611845,0.0,-1,0.0,0.0,3.599999999997073,472.9900000000051,12148.63,0.0,10.0,29.366770331252756,1.21,1.21,0,5.31,0.0,0.1,0.0
89,Ampara,PF,5.0,5212111,helped,a,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.6750000000000004,553,0,553.0,3.449129363731113e-07,0.0,0.6750000000000004,553.5721333951225,0.0,553.5721333951225,1,45477.532103761216,500.0,50.0,0,0.005911236960477082,0.0,-1,0.0,0.0,3.0100000000002636,22743.559999999987,9539.45,0.0,10.0,14.898211925219837,1.02,1.02,0,3.08,0.0,0.06,0.0
90,Ampara,PF,5.0,5212121,helped,a,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,1.2150000000000007,28341,0,28341.0,3.449129363731113e-07,0.0,1.2150000000000007,43556.75412329302,0.0,43556.75412329302,1,45477.532103761216,500.0,50.0,0,0.005483148230678958,0.03530905185944602,-1,0.0,0.0,2.3799999999870916,0.0999999999991175,11090.13,0.0,2.079,11.918569540111786,0.79,0.79,0,3.75,3.75,0.0,3485.0
91,Ampara,PF,5.0,5212131,helped,a,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,26277,0,26277.0,3.449129363731113e-07,0.0,0.8450000000000005,30663.3584817336,0.0,30663.3584817336,1,45477.532103761216,500.0,50.0,0,0.005579229934767448,0.036901621578426864,-1,0.0,0.0,38.37000000000935,0.09000000000675962,10710.09,0.0,2.85,190.5017262569386,12.57,12.57,0,45.53,45.53,0.0,2760.0
92,Ampara,PF,5.0,5212141,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,0.7550000000000004,59637,0,59637.0,3.449129363731113e-07,0.0,0.7550000000000004,64221.97261320439,0.0,64221.97261320439,1,45477.532103761216,500.0,50.0,0,0.005362403989370166,0.20020023378806756,-1,0.0,0.0,174.6399999999998,0.09000000000504765,11595.18,0.0,1.468,649.1712671677187,57.04,57.04,0,190.83,190.83,0.0,21193.0
93,Ampara,PF,5.0,5212151,helped,a,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.9050000000000006,13319,0,13319.0,3.449129363731113e-07,0.0,0.9050000000000006,16342.050047675846,0.0,16342.050047675846,1,45477.532103761216,500.0,50.0,0,0.006397117527566686,0.0,-1,0.0,0.0,12.240000000003615,4123.699999999986,8146.21,0.0,10.0,76.07857401158894,4.03,4.03,0,15.31,0.0,0.29,0.0
94,Ampara,PF,5.0,5212161,helped,a,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,0.7150000000000004,46188,0,46188.0,3.449129363731113e-07,0.0,0.7150000000000004,47892.20590947682,0.0,47892.20590947682,1,45477.532103761216,500.0,50.0,0,0.0054970443997621864,0.14025384948451766,-1,0.0,0.0,184.21999999999622,0.09000000000558411,11033.32,0.0,1.831,1140.445911226338,60.13,60.13,0,193.68,193.68,0.0,12931.0
95,Ampara,PF,5.0,5212171,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35928,0,35928.0,3.449129363731113e-07,0.0,1.0350000000000006,48750.032867635986,0.0,48750.032867635986,1,45477.532103761216,500.0,50.0,0,0.005728794054537586,0.085161830692939,-1,0.0,0.0,12.090000000003522,0.09000000000298886,10159.45,0.0,1.712,45.170890091310774,3.97,3.97,0,16.73,16.73,0.0,8288.0
96,Ampara,PF,5.0,5212181,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.7950000000000005,85295,0,85295.0,3.449129363731113e-07,0.0,0.7950000000000005,95264.39409499586,0.0,95264.39409499586,1,45477.532103761216,500.0,50.0,0,0.004378016911350784,0.20286166224488456,-1,0.0,0.0,183.3399999999512,0.09000000000645852,17395.69,0.0,1.285,682.0328149468548,59.92,59.92,0,207.93,207.93,0.0,34295.0
97,Ampara,PF,5.0,5212611,helped,a,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,1.2150000000000007,12721,0,12721.0,3.449129363731113e-07,0.0,1.223,14504.74373465813,0.0,14504.74373465813,2,45477.532103761216,500.0,50.0,0,0.008169577759431826,0.0,-1,0.0,0.0,1.0700000000042638,2722.939999999989,4995.71,0.0,10.0,9.289984309899616,0.35,0.35,0,1.7,0.0,0.03,0.0
98,Ampara,PF,5.0,5212621,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,1.2150000000000007,30134,0,30134.0,3.449129363731113e-07,0.0,1.2150000000000007,46312.38237011086,0.0,46312.38237011086,1,45477.532103761216,500.0,50.0,0,0.005336818983459709,0.038861898863368036,-1,0.0,0.0,2.5199999999917706,0.09000000000312675,11706.62,0.0,1.982,18.157696605584587,0.83,0.83,0,3.96,3.96,0.0,4168.0
99,Ampara,PF,5.0,5212631,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.9650000000000006,51514,0,51514.0,3.449129363731113e-07,0.0,0.9650000000000006,66292.40546936652,0.0,66292.40546936652,1,45477.532103761216,500.0,50.0,0,0.004877834935180906,0.11176796335573595,-1,0.0,0.0,29.77999999999534,0.09999999999850177,14013.36,0.0,1.479,213.5288817888019,9.77,9.77,0,39.05,39.05,0.0,15910.0
100,Ampara,PF,5.0,5212641,helped,a,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.9650000000000006,11393,0,11393.0,3.449129363731113e-07,0.0,0.066,4167.380808812093,0.0,4167.380808812093,3,45477.532103761216,500.0,50.0,0,0.009386318414271011,0.0599716854893495,-1,7.726396917148325,7.726396917148325,7532.30000000001,0.02999999998352365,3784.27,0.0,10.0,31847.24857585192,2427.59,2427.59,0,2925.35,2925.35,0.0,0.0
101,Ampara,PF,5.0,5212651,helped,a,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.9650000000000006,23497,0,23497.0,3.449129363731113e-07,0.0,0.9650000000000006,30238.094390798644,0.0,30238.094390798644,1,45477.532103761216,500.0,50.0,0,0.006827749138306468,0.050309343189487626,-1,0.0,0.0,13.55999999999819,0.0999999999968633,7151.96,0.0,2.495,19.43858838169691,4.45,4.45,0,17.78,17.78,0.0,2721.0
102,Ampara,PF,5.0,5212661,helped,a,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9050000000000006,46467,0,46467.0,3.449129363731113e-07,0.0,0.9050000000000006,57009.49533457029,0.0,57009.49533457029,1,45477.532103761216,500.0,50.0,0,0.005395318214306608,0.12557235658337823,-1,0.0,0.0,42.699999999988265,0.09999999999484337,11454.14,0.0,1.577,183.47719011975667,13.99,13.99,0,53.31,53.31,0.0,13682.0
103,Ampara,PF,5.0,5212671,helped,a,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,1.2150000000000007,3303,0,3303.0,3.449129363731113e-07,0.0,1.2150000000000007,5077.5027047573185,0.0,5077.5027047573185,1,45477.532103761216,500.0,50.0,0,0.007392468384105868,0.0,-1,0.0,0.0,0.27000000000095703,15939.709999999963,6099.91,0.0,10.0,2.364723278882455,0.11,0.11,0,0.45,0.0,0.01,0.0
104,Ampara,PF,5.0,5212681,helped,a,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,1.1150000000000009,13790,0,13790.0,3.449129363731113e-07,0.0,1.119,18325.351228801268,0.0,18325.351228801268,2,45477.532103761216,500.0,50.0,0,0.007921001217362415,0.0,-1,0.0,0.0,2.4300000000043345,1557.3899999999976,5314.02,0.0,10.0,17.453909915531824,0.8,0.8,0,3.58,0.0,0.07,0.0
105,Ampara,PF,5.0,5212691,helped,a,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7550000000000004,2987,0,2987.0,3.449129363731113e-07,0.0,0.7550000000000004,3218.1663808644043,0.0,3218.1663808644043,1,45477.532103761216,500.0,50.0,0,0.006988618205672329,0.0,-1,0.0,0.0,8.749999999999188,16594.590000000004,6825.05,0.0,10.0,49.99700646762503,2.88,2.88,0,9.58,0.0,0.18,0.0
106,Ampara,PF,5.0,5213511,helped,a,4.062976895409616,1.0,83333.33333333331,0.0,0.0,52153.133146515145,173009.976187437,278288.9630029031,0.7550000000000004,37817,0,37817.0,3.449129363731113e-07,0.0,0.7550000000000004,40726.112624753165,0.0,40726.112624753165,1,45477.532103761216,500.0,50.0,0,0.004808331732137963,0.061900454598566815,-1,0.0,0.0,110.72999999999051,0.09000000000747171,14419.52,0.0,2.347,456.47545419923176,36.19,36.19,0,121.01,121.01,0.0,6923.0
