,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
58,Bucharest-Ilfov,EQ,5,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38442,0,38442.0,6.384737555752504e-11,0.0,0.5650000000000003,29457.92919160995,0.0,29457.92919160995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5262603190754613,-1,0.0,0.09633911368015413,7428.469999999997,0.0,0.0,0.0,10.0,0.03828659695406999,1511.68,1511.68,0,5754.71,5754.71,0.0,29457.93
59,Bucharest-Ilfov,EQ,10,82340511711,helped,a,0.9681985476767997,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,32348,0,32348.0,1.151221019525586e-05,0.0,0.6350000000000003,27052.484798142625,0.0,27052.484798142625,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.43101556130702573,-1,0.0,0.0,5099.069999999994,0.0,0.0,0.0,10.0,4997.685991340007,1039.05,1039.05,0,4316.82,4316.82,0.0,27052.48
60,Bucharest-Ilfov,EQ,20,82340511711,helped,a,17.345421877508816,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38189,0,38189.0,0.0002104504457925315,0.0,0.5650000000000003,29264.056446032788,0.0,29264.056446032788,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5212037029362101,-1,0.0,0.09633911368015413,7379.550000000025,0.0,0.0,0.0,10.0,129402.57119543577,1501.73,1501.73,0,5716.82,5716.82,0.0,29264.06
61,Bucharest-Ilfov,EQ,50,82340511711,helped,a,61.244407161042616,0.0,51956.44210731118,24017.0,258110.3817610197,0.8950000000000006,20672,0,20672.0,0.0007395161479968155,0.0,0.8950000000000006,22662.619274984685,0.0,22662.619274984685,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2649541391420594,-1,0.0,0.0,1529.340000000007,0.0,0.0,0.0,10.0,95292.62287815307,313.2,313.2,0,1705.77,1705.77,0.0,22662.62
62,Bucharest-Ilfov,EQ,100,82340511711,helped,a,124.12229561473319,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23044,0,23044.0,0.0015105471642778382,0.0,0.8250000000000005,23649.95205170022,0.0,23649.95205170022,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.29800435234996225,-1,0.0,0.0,2089.890000000001,0.0,0.0,0.0,10.0,263558.8000624122,427.43,427.43,0,2179.22,2179.22,0.0,23649.95
63,Bucharest-Ilfov,EQ,200,82340511711,helped,a,228.62685785400856,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,39290,0,39290.0,0.002693876789705032,0.0,0.5650000000000003,30107.74772224013,0.0,30107.74772224013,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5434705588681127,-1,0.0,0.13487475915221578,7592.309999999997,0.0,0.0,0.0,10.0,1754804.8710412353,1545.03,1545.03,0,5881.64,5881.64,0.0,30107.75
64,Bucharest-Ilfov,EQ,250,82340511711,helped,a,276.35689509226506,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25611,0,25611.0,0.0032455185753277613,0.0,0.7650000000000005,24747.79243864322,0.0,24747.79243864322,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.33463791151803846,-1,0.0,0.0,2765.7099999999973,0.0,0.0,0.0,10.0,775673.006007067,564.99,564.99,0,2712.18,2712.18,0.0,24747.8
65,Bucharest-Ilfov,EQ,500,82340511711,helped,a,400.86877223794215,0.0,51956.44210731118,24017.0,258110.3817610197,0.5350000000000003,40152,0,40152.0,0.004844200653837233,0.0,0.5350000000000003,29563.7343889892,0.0,29563.7343889892,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5480457311277775,-1,0.0,0.11560693641618495,8466.53999999998,0.0,0.0,0.0,10.0,3429139.7122918535,1721.94,1721.94,0,6298.47,6298.47,0.0,29563.73
66,Bucharest-Ilfov,EQ,1000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3950000000000002,58120,0,58120.0,0.010189145780997189,0.0,0.3950000000000002,34656.69080215312,0.0,34656.69080215312,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.8458004094355639,-1,0.0,0.558766859344894,18417.13999999998,0.0,0.0,0.0,10.0,8988155.623696191,3735.61,3735.61,0,11065.96,11065.96,0.0,34656.69
67,Bucharest-Ilfov,EQ,2000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3550000000000001,64299,0,64299.0,0.019388269914727366,0.0,0.3550000000000001,35769.24030777087,0.0,35769.24030777087,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.9485660919297487,-1,0.0,0.7129094412331403,22889.870000000014,0.0,0.0,0.0,10.0,11162389.744507656,4639.25,4639.25,0,12820.93,12820.93,0.0,35769.25
68,Bucharest-Ilfov,EQ,5000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.24500000000000005,91305,0,91305.0,0.04552403178698717,0.0,0.246,36156.78421257435,0.0,36156.78421257435,2,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,1.443122402968295,-1,0.0,1.618497109826587,45338.090000000004,0.0,0.0,0.0,10.0,22063017.420348752,9169.71,9169.71,0,20375.87,20375.87,0.0,36183.76
69,Bucharest-Ilfov,EQ,10000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.04500000000000001,189487,0,189487.0,0.12543602645192783,0.0,0.0,38143.86848292474,0.0,38143.86848292474,3,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,2.439132954751948,-1,2.90944123314066,2.90944123314066,189487.0,0.0,0.0,0.0,10.0,91774616.2628475,38142.87,38142.87,0,38142.87,38142.87,0.0,38142.87
70,Bucharest-Ilfov,PF,1,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25043,0,25043.0,3.7349345620214255e-11,0.0,0.7650000000000005,24198.93663039093,0.0,24198.93663039093,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.32489941942558676,-1,0.0,0.0,2704.370000000013,0.0,0.0,0.0,10.0,0.013992249298695067,552.46,552.46,0,2652.03,2652.03,0.0,24198.94
71,Bucharest-Ilfov,PF,2,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.6050000000000003,35586,0,35586.0,3.8507957566319404e-11,0.0,0.6050000000000003,28692.829423355488,0.0,28692.829423355488,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.48402769905819204,-1,0.0,0.057803468208092484,6121.089999999998,0.0,0.0,0.0,10.0,0.03157263392708999,1246.59,1246.59,0,4993.27,4993.27,0.0,28692.83
72,Bucharest-Ilfov,PF,5,82340511711,helped,a,0.255970988662848,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,24011,0,24011.0,3.3215548013191907e-06,0.0,0.8250000000000005,24642.379739341,0.0,24642.379739341,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.31444095556531976,-1,0.0,0.0,2177.6100000000033,0.0,0.0,0.0,10.0,566.335812416552,445.37,445.37,0,2270.68,2270.68,0.0,24642.38
73,Bucharest-Ilfov,PF,10,82340511711,helped,a,0.44088883424602615,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,18368,0,18368.0,6.9493083000535585e-06,0.0,0.9750000000000006,21606.194587989485,0.0,21606.194587989485,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2330727930046176,-1,0.0,0.0,1076.7000000000025,0.0,0.0,0.0,10.0,483.7079578280014,220.85,220.85,0,1290.54,1290.54,0.0,21606.19
74,Bucharest-Ilfov,PF,20,82340511711,helped,a,0.5616695420417803,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23646,0,23646.0,7.176828229273011e-06,0.0,0.8250000000000005,24267.78190481268,0.0,24267.78190481268,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3081824119821866,-1,0.0,0.0,2144.4999999999945,0.0,0.0,0.0,10.0,1223.7992983731506,438.59,438.59,0,2236.15,2236.15,0.0,24267.78
75,Bucharest-Ilfov,PF,50,82340511711,helped,a,0.8071773310023844,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,33500,0,33500.0,7.076242272599352e-06,0.0,0.6350000000000003,28015.897141640224,0.0,28015.897141640224,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4526699316651213,-1,0.0,0.019267822736030827,5280.649999999993,0.0,0.0,0.0,10.0,4314.895571246201,1076.06,1076.06,0,4470.55,4470.55,0.0,28015.9
76,Bucharest-Ilfov,PF,100,82340511711,helped,a,0.5398129928310809,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,22419,0,22419.0,7.210471312859535e-06,0.0,0.8250000000000005,23008.51740353529,0.0,23008.51740353529,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.28762098732131214,-1,0.0,0.0,2033.2199999999934,0.0,0.0,0.0,10.0,1115.1456805904434,415.84,415.84,0,2120.12,2120.12,0.0,23008.52
77,Bucharest-Ilfov,PF,200,82340511711,helped,a,0.4210727872510278,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,17530,0,17530.0,7.197229871925943e-06,0.0,0.9750000000000006,20620.45901172995,0.0,20620.45901172995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2199306473687376,-1,0.0,0.0,1027.5600000000109,0.0,0.0,0.0,10.0,440.88426189119326,210.77,210.77,0,1231.64,1231.64,0.0,20620.46
78,Bucharest-Ilfov,PF,250,82340511711,helped,a,0.7579818795380249,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,31566,0,31566.0,7.145363123711603e-06,0.0,0.6750000000000004,27661.141766358665,0.0,27661.141766358665,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.426094991474678,-1,0.0,0.0,4429.149999999989,0.0,0.0,0.0,10.0,3401.163231131449,903.24,903.24,0,3932.05,3932.05,0.0,27661.14
79,Bucharest-Ilfov,PF,500,82340511711,helped,a,0.76269697660877,0.0,51956.44210731118,24017.0,258110.3817610197,0.7150000000000004,29330,0,29330.0,7.82266418164486e-06,0.0,0.7150000000000004,26874.945169083814,0.0,26874.945169083814,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.39289881632072854,-1,0.0,0.0,3663.2699999999973,0.0,0.0,0.0,10.0,2832.7252138528647,747.63,747.63,0,3403.2,3403.2,0.0,26874.95
80,Bucharest-Ilfov,PF,1000,82340511711,helped,a,1.218622805397163,0.0,51956.44210731118,24017.0,258110.3817610197,0.4850000000000002,47303,0,47303.0,8.052579004958672e-06,0.0,0.4850000000000002,32463.833059433055,0.0,32463.833059433055,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.672432482421657,-1,0.0,0.3275529865125241,11536.26999999998,0.0,0.0,0.0,10.0,14190.350747271672,2344.0,2344.0,0,7991.62,7991.62,0.0,32463.84
81,Bucharest-Ilfov,PF,2000,82340511711,helped,a,0.7935540920338501,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,29759,0,29759.0,7.882254304695295e-06,0.0,0.6750000000000004,26077.67591158422,0.0,26077.67591158422,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.39282334849277806,-1,0.0,0.0,4175.610000000005,0.0,0.0,0.0,10.0,3356.9480689080387,851.53,851.53,0,3706.96,3706.96,0.0,26077.68
82,Bucharest-Ilfov,PF,5000,82340511711,helped,a,0.9201733433365719,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,34711,0,34711.0,8.164247749493818e-06,0.0,0.6350000000000003,29028.65091592459,0.0,29028.65091592459,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4761992882242829,-1,0.0,0.07707129094412331,5471.58,0.0,0.0,0.0,10.0,5096.784938340671,1114.96,1114.96,0,4632.19,4632.19,0.0,29028.66
83,Bucharest-Ilfov,PF,10000,82340511711,helped,a,0.47435488565490286,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000005,18010,0,18010.0,8.15659929556199e-06,0.0,0.9750000000000005,21185.080821520613,0.0,21185.080821520613,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.22741837268768722,-1,0.0,0.0,1055.71,0.0,0.0,0.0,10.0,510.27778114554866,216.54,216.54,0,1265.38,1265.38,0.0,21185.08
84,Bucharest-Ilfov,EQ,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.6350000000000003,48477,0,48477.0,6.054565558712527e-11,0.0,0.6350000000000003,40541.09390254606,0.0,40541.09390254606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.45137974972665734,-1,0.0,0.0,7641.479999999979,0.0,0.0,0.0,10.0,0.04870594683789987,1557.13,1557.13,0,6469.2,6469.2,0.0,40541.1
85,Bucharest-Ilfov,EQ,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,61559,0,61559.0,6.198173152056483e-11,0.0,0.5350000000000003,45325.61081021583,0.0,45325.61081021583,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.595875084693094,-1,0.0,0.0,12980.450000000015,0.0,0.0,0.0,10.0,0.0825766826511001,2639.98,2639.98,0,9656.48,9656.48,0.0,45325.62
86,Bucharest-Ilfov,EQ,5,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,79222,0,79222.0,6.384737555752504e-11,0.0,0.4250000000000002,49616.37711507526,0.0,49616.37711507526,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.7934403723295941,-1,0.0,0.0,23005.68,0.0,0.0,0.0,10.0,0.14604348028952,4669.02,4669.02,0,14526.83,14526.83,0.0,49616.38
87,Bucharest-Ilfov,EQ,10,8234051250011,helped,a,1.195736999236726,0.0,75336.8410556012,24017.0,374260.0535534785,0.5150000000000002,62460,0,62460.0,1.151221019525586e-05,0.0,0.5150000000000002,44739.81299901039,0.0,44739.81299901039,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5985571202455524,-1,0.0,0.0,13959.590000000006,0.0,0.0,0.0,10.0,16858.45680483876,2838.02,2838.02,0,10098.9,10098.9,0.0,44739.81
88,Bucharest-Ilfov,EQ,20,8234051250011,helped,a,21.42180728950131,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,78021,0,78021.0,0.0002104504457925315,0.0,0.4250000000000002,48864.19629516154,0.0,48864.19629516154,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.773492722901002,-1,0.0,0.0,22656.89,0.0,0.0,0.0,10.0,489342.4140574634,4598.23,4598.23,0,14306.59,14306.59,0.0,48864.2
89,Bucharest-Ilfov,EQ,50,8234051250011,helped,a,75.6375888132642,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,54392,0,54392.0,0.0007395161479968155,0.0,0.5650000000000003,41680.34141277895,0.0,41680.34141277895,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5078379154764718,-1,0.0,0.0,10510.549999999981,0.0,0.0,0.0,10.0,803694.7636942186,2138.88,2138.88,0,8142.34,8142.34,0.0,41680.34
90,Bucharest-Ilfov,EQ,100,8234051250011,helped,a,153.2925469190841,0.0,75336.8410556012,24017.0,374260.0535534785,0.4450000000000002,75128,0,75128.0,0.0015105471642778382,0.0,0.4450000000000002,48554.88359573571,0.0,48554.88359573571,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.7449016665202124,-1,0.0,0.0,20583.589999999993,0.0,0.0,0.0,10.0,3182482.0397795965,4179.06,4179.06,0,13417.63,13417.63,0.0,48554.88
91,Bucharest-Ilfov,EQ,200,8234051250011,helped,a,282.3569541714822,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,60075,0,60075.0,0.002693876789705032,0.0,0.5350000000000003,44232.94838161302,0.0,44232.94838161302,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.574236024722022,-1,0.0,0.0,12667.530000000013,0.0,0.0,0.0,10.0,3613827.3614804284,2576.34,2576.34,0,9423.69,9423.69,0.0,44232.95
92,Bucharest-Ilfov,EQ,250,8234051250011,helped,a,341.3041315223221,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,35610,0,35610.0,0.0032455185753277613,0.0,0.7650000000000005,34409.78051384503,0.0,34409.78051384503,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3167145182424324,-1,0.0,0.0,3845.5000000000036,0.0,0.0,0.0,10.0,1331973.5036790154,785.58,785.58,0,3771.07,3771.07,0.0,34409.78
93,Bucharest-Ilfov,EQ,500,8234051250011,helped,a,495.0778163773045,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,32359,0,32359.0,0.004844200653837233,0.0,0.8250000000000005,33209.894047950336,0.0,33209.894047950336,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2859360925223191,-1,0.0,0.0,2934.6900000000105,0.0,0.0,0.0,10.0,1476178.4758703778,600.2,600.2,0,3060.11,3060.11,0.0,33209.9
94,Bucharest-Ilfov,EQ,1000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,51899,0,51899.0,0.010189145780997189,0.0,0.6050000000000003,41845.926888178685,0.0,41845.926888178685,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4880722887600186,-1,0.0,0.0,8927.10999999999,0.0,0.0,0.0,10.0,5402412.584819794,1818.06,1818.06,0,7282.29,7282.29,0.0,41845.93
95,Bucharest-Ilfov,EQ,2000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,77410,0,77410.0,0.019388269914727366,0.0,0.4250000000000002,48481.529783115504,0.0,48481.529783115504,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.763524706637167,-1,0.0,0.0,22479.52000000004,0.0,0.0,0.0,10.0,13556820.880367624,4562.23,4562.23,0,14194.58,14194.58,0.0,48481.53
96,Bucharest-Ilfov,EQ,5000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.2550000000000001,125495,0,125495.0,0.04552403178698717,0.0,0.2550000000000001,57262.7958743325,0.0,57262.7958743325,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,1.3618928381302577,-1,0.0,0.44315992292870915,59761.31999999997,0.0,0.0,0.0,10.0,35922653.939509675,12088.93,12088.93,0,27403.13,27403.13,0.0,57262.8
97,Bucharest-Ilfov,EQ,10000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.044999999999999984,275811,0,275811.0,0.12543602645192783,0.0,0.028,59537.183160864355,0.0,59537.183160864355,2,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,3.0737118890432686,-1,2.90944123314066,2.90944123314066,259954.3100000001,0.0,0.0,0.0,10.0,155577116.16752696,52355.85,52355.85,0,59638.5,59638.5,0.0,59656.66
98,Bucharest-Ilfov,PF,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,38594,0,38594.0,3.7349345620214255e-11,0.0,0.7650000000000005,37293.20609804367,0.0,37293.20609804367,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3522656297349038,-1,0.0,0.0,4167.71,0.0,0.0,0.0,10.0,0.026631160388800004,851.4,851.4,0,4087.04,4087.04,0.0,37293.21
99,Bucharest-Ilfov,PF,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,34885,0,34885.0,3.8507957566319404e-11,0.0,0.8250000000000005,35802.31632197371,0.0,35802.31632197371,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.31526210183525544,-1,0.0,0.0,3163.7700000000145,0.0,0.0,0.0,10.0,0.020239455225880092,647.06,647.06,0,3298.99,3298.99,0.0,35802.32
100,Bucharest-Ilfov,PF,5,8234051250011,helped,a,0.22959302344531857,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25286,0,25286.0,3.3215548013191907e-06,0.0,0.9750000000000006,29743.80642159746,0.0,29743.80642159746,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.21851725372278602,-1,0.0,0.0,1482.23,0.0,0.0,0.0,10.0,346.76352703040243,304.02,304.02,0,1776.6,1776.6,0.0,29743.81
101,Bucharest-Ilfov,PF,10,8234051250011,helped,a,0.6373122220870252,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,31173,0,31173.0,6.9493083000535585e-06,0.0,0.8950000000000006,34174.81765959256,0.0,34174.81765959256,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2786128591712106,-1,0.0,0.0,2306.1999999999894,0.0,0.0,0.0,10.0,1495.3320398050014,472.3,472.3,0,2572.25,2572.25,0.0,34174.82
102,Bucharest-Ilfov,PF,20,8234051250011,helped,a,0.6002705823021232,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,29671,0,29671.0,7.176828229273011e-06,0.0,0.8950000000000006,32528.181913122608,0.0,32528.181913122608,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2615488518667523,-1,0.0,0.0,2195.0799999999936,0.0,0.0,0.0,10.0,1340.5602806320355,449.55,449.55,0,2448.32,2448.32,0.0,32528.19
103,Bucharest-Ilfov,PF,50,8234051250011,helped,a,0.5188085328337765,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25280,0,25280.0,7.076242272599352e-06,0.0,0.9750000000000006,29736.748648975074,0.0,29736.748648975074,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.21845330892479947,-1,0.0,0.0,1481.8699999999958,0.0,0.0,0.0,10.0,783.3853203230152,303.95,303.95,0,1776.17,1776.17,0.0,29736.75
104,Bucharest-Ilfov,PF,100,8234051250011,helped,a,1.0944940826494973,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,53370,0,53370.0,7.210471312859535e-06,0.0,0.6050000000000003,43031.98747609966,0.0,43031.98747609966,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5082928323664632,-1,0.0,0.0,9180.06000000001,0.0,0.0,0.0,10.0,10165.332691423748,1869.57,1869.57,0,7488.63,7488.63,0.0,43031.99
105,Bucharest-Ilfov,PF,200,8234051250011,helped,a,0.7483709899196263,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36580,0,36580.0,7.197229871925943e-06,0.0,0.7650000000000005,35347.087087797,0.0,35347.087087797,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.32804737375963994,-1,0.0,0.0,3950.2499999999986,0.0,0.0,0.0,10.0,3000.151945198688,806.98,806.98,0,3873.8,3873.8,0.0,35347.09
106,Bucharest-Ilfov,PF,250,8234051250011,helped,a,0.9049158189148544,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,44245,0,44245.0,7.145363123711603e-06,0.0,0.6750000000000004,38771.69161289169,0.0,38771.69161289169,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.40651725585375637,-1,0.0,0.0,6208.160000000015,0.0,0.0,0.0,10.0,5691.404698957667,1266.03,1266.03,0,5511.4,5511.4,0.0,38771.7
107,Bucharest-Ilfov,PF,500,8234051250011,helped,a,0.6086778254722707,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,27481,0,27481.0,7.82266418164486e-06,0.0,0.9750000000000006,32325.77490595269,0.0,32325.77490595269,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.24243588220749845,-1,0.0,0.0,1610.9100000000092,0.0,0.0,0.0,10.0,999.120303399719,330.42,330.42,0,1930.84,1930.84,0.0,32325.78
108,Bucharest-Ilfov,PF,1000,8234051250011,helped,a,0.799689486871274,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36445,0,36445.0,8.052579004958672e-06,0.0,0.7650000000000005,35216.637203793376,0.0,35216.637203793376,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3264576736030875,-1,0.0,0.0,3935.699999999994,0.0,0.0,0.0,10.0,3194.0717670920253,804.0,804.0,0,3859.52,3859.52,0.0,35216.64
109,Bucharest-Ilfov,PF,2000,8234051250011,helped,a,1.1816625474293747,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,52027,0,52027.0,7.882254304695295e-06,0.0,0.6050000000000003,41949.132704122865,0.0,41949.132704122865,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.48980839706318013,-1,0.0,0.0,8949.069999999998,0.0,0.0,0.0,10.0,10698.772704425557,1822.53,1822.53,0,7300.2,7300.2,0.0,41949.14
110,Bucharest-Ilfov,PF,5000,8234051250011,helped,a,1.2498807546806818,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,55357,0,55357.0,8.164247749493818e-06,0.0,0.5650000000000003,42419.816509545606,0.0,42419.816509545606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.52096949961018,-1,0.0,0.0,10697.080000000002,0.0,0.0,0.0,10.0,13516.422960845191,2176.84,2176.84,0,8286.85,8286.85,0.0,42419.82
111,Bucharest-Ilfov,PF,10000,8234051250011,helped,a,1.0336949449291082,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,46080,0,46080.0,8.15659929556199e-06,0.0,0.6750000000000004,40379.69373990393,0.0,40379.69373990393,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.43013577117952256,-1,0.0,0.0,6465.690000000002,0.0,0.0,0.0,10.0,6771.043008617488,1318.55,1318.55,0,5740.02,5740.02,0.0,40379.69
112,Bucharest-Ilfov,EQ,1,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7150000000000004,332,0,332.0,6.054565558712527e-11,0.0,0.7150000000000004,304.2101014796113,0.0,304.2101014796113,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0029915253968524724,-1,0.0,0.0,41.47999999999992,0.0,0.0,0.0,10.0,4.9262766587999897e-05,8.47,8.47,0,38.54,38.54,0.0,304.21
113,Bucharest-Ilfov,EQ,1,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,6.054565558712527e-11,0.0,0.0,1.637440068675144e-05,0.0,1.637440068675144e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
114,Bucharest-Ilfov,EQ,2,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6050000000000003,400,0,400.0,6.198173152056483e-11,0.0,0.6050000000000003,322.5181913565729,0.0,322.5181913565729,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0035251161345842582,-1,0.0,0.0,68.77000000000001,0.0,0.0,0.0,10.0,8.149556108400001e-05,14.01,14.01,0,56.11,56.11,0.0,322.52
