,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
52,Ampara,PF,5.0,522861,helped,a,1,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,1.1150000000000009,17456,0,17456.0,1.996356512507193e-05,0.0,1.1150000000000009,25082.217748087478,0.0,25082.217748087478,1,45477.532103761216,1.0,1.0,0,0,0.007381169022667007,0.0023726746010240213,-1,0.0,0.0,16721.85,6006.360000000001,6118.33,8277.0,0.994,169658.2515081408,5499.35,5499.35,0,24549.1,8277.0,308.48,8277.0
53,Ampara,PF,5.0,522871,helped,a,2,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.9050000000000006,35570,0,35570.0,1.996356512507193e-05,0.0,0.9050000000000006,43640.16934707783,0.0,43640.16934707783,1,45477.532103761216,1.0,1.0,0,0,0.0061751192656832495,0.004095301912900074,-1,0.0,0.0,34350.89,8344.01,8741.63,19202.0,0.907,231408.96222060767,11251.4,11251.4,0,42885.79,19202.0,449.17,19202.0
54,Ampara,PF,5.0,522881,helped,a,1,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,0.7550000000000004,45700,0,45700.0,1.996356512507193e-05,0.0,0.7550000000000004,49213.47734499456,0.0,49213.47734499456,1,45477.532103761216,1.0,1.0,0,0,0.006108397708350705,0.0054925890125611734,-1,0.0,0.0,44389.54,8546.829999999998,8933.64,25099.0,0.892,223629.39985667708,14497.54,14497.54,0,48502.74,25099.0,444.17,25099.0
55,Ampara,PF,5.0,522891,helped,a,1,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,1.0350000000000006,30859,0,30859.0,1.996356512507193e-05,0.0,1.0350000000000006,41872.21429554358,0.0,41872.21429554358,1,45477.532103761216,1.0,1.0,0,0,0.005640259453476072,0.002538339209742402,-1,0.0,0.0,29652.43,9992.339999999998,10478.15,15074.0,0.987,200258.20772186277,9737.02,9737.02,0,41045.46,15074.0,492.58,15074.0
56,Ampara,PF,5.0,522911,helped,a,1,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,0.7550000000000004,34698,0,34698.0,1.996356512507193e-05,0.0,0.607,31851.722563467592,0.0,31851.722563467592,2,45477.532103761216,1.0,1.0,0,0,0.007192185690229477,0.005045069066572427,-1,0.0,0.0,33902.98,6389.280000000001,6444.08,16881.0,1.065,203038.14800102197,11041.12,11041.12,0,31862.32,16881.0,285.08,16881.0
57,Ampara,PF,5.0,522921,helped,a,0,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,0.7550000000000004,57065,0,57065.0,1.996356512507193e-05,0.0,0.7550000000000004,61452.23380070273,0.0,61452.23380070273,1,45477.532103761216,1.0,1.0,0,0,0.0055305402906719765,0.00565224476024203,-1,0.0,0.0,55428.64,10286.9,10898.03,31341.0,0.892,249674.2611638297,18102.89,18102.89,0,60564.75,31341.0,554.63,31341.0
58,Ampara,PF,5.0,522931,helped,a,1,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.8450000000000005,28810,0,28810.0,1.996356512507193e-05,0.0,0.753,30543.716591097927,0.0,30543.716591097927,2,45477.532103761216,1.0,1.0,0,0,0.007253796250278836,0.004353185616411565,-1,0.0,0.0,27994.11,6247.02,6335.08,14661.0,0.994,294215.981215643,9142.47,9142.47,0,30530.1,14661.0,301.52,14661.0
59,Ampara,PF,5.0,522941,helped,a,1,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.5650000000000003,84664,0,84664.0,1.996356512507193e-05,0.0,0.5650000000000003,75086.92196797853,0.0,75086.92196797853,1,45477.532103761216,1.0,1.0,0,0,0.005444465385903837,0.008670877707400746,-1,0.0,0.0,82840.56000000001,10634.309999999998,11245.34,45052.0,0.904,371785.68264414865,26956.7,26956.7,0,74273.94,45052.0,555.28,45052.0
60,Ampara,PF,5.0,522951,helped,a,2,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.5650000000000003,49502,0,49502.0,1.996356512507193e-05,0.0,0.5650000000000003,43902.61316081126,0.0,43902.61316081126,1,45477.532103761216,1.0,1.0,0,0,0.0066313312272211974,0.0067188838228715644,-1,0.0,0.0,48435.86,7386.150000000001,7580.21,25024.0,0.995,289838.03326361347,15761.46,15761.46,0,43427.27,25024.0,350.05,25024.0
61,Ampara,PF,5.0,522971,helped,a,0,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.6450000000000004,121371,0,121371.0,1.996356512507193e-05,0.0,0.6450000000000004,117351.35540129834,0.0,117351.35540129834,1,45477.532103761216,1.0,1.0,0,0,0.0042018919648436435,0.007360613957820023,-1,0.0,0.0,118391.45,17505.83,18879.62,66890.0,0.872,177385.50597340072,38584.55,38584.55,0,115901.97,66890.0,930.53,66890.0
62,Ampara,PF,5.0,522981,helped,a,2,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,1.0350000000000006,26358,0,26358.0,1.996356512507193e-05,0.0,1.0350000000000006,35764.67842143035,0.0,35764.67842143035,1,45477.532103761216,1.0,1.0,0,0,0.00651311316399714,0.0032079691954027476,-1,0.0,0.0,25327.42,7559.4400000000005,7857.89,13948.0,0.91,152936.85179523317,8316.63,8316.63,0,35058.51,13948.0,400.06,13948.0
63,Ampara,PF,5.0,522991,helped,a,2,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.7150000000000004,35875,0,35875.0,1.996356512507193e-05,0.0,0.564,31440.22631606381,0.0,31440.22631606381,2,45477.532103761216,1.0,1.0,0,0,0.00721139873111137,0.005112878861830291,-1,0.0,0.0,35109.79,6373.75,6409.79,16978.0,1.111,262614.2079575134,11424.67,11424.67,0,31442.95,16978.0,275.43,16978.0
64,Ampara,PF,5.0,5211011,helped,a,0,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.6750000000000004,112149,0,112149.0,1.996356512507193e-05,0.0,0.6750000000000004,111799.24566222745,0.0,111799.24566222745,1,45477.532103761216,1.0,1.0,0,0,0.004200407197318544,0.00659831469681761,-1,0.0,0.0,109269.44,17524.85,18892.97,61490.0,0.886,172385.87322416712,35632.22,35632.22,0,110354.63,61490.0,927.75,61490.0
65,Ampara,PF,5.0,5211021,helped,a,0,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.1150000000000009,30341,0,30341.0,1.996356512507193e-05,0.0,1.1150000000000009,43596.4168079755,0.0,43596.4168079755,1,45477.532103761216,1.0,1.0,0,0,0.005825282846643801,0.002851073040035919,-1,0.0,0.0,29064.94,9298.61,9823.11,15695.0,0.916,184975.53935730914,9558.63,9558.63,0,42669.8,15695.0,510.98,15695.0
66,Ampara,PF,5.0,5211031,helped,a,1,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.6450000000000004,37777,0,37777.0,1.996356512507193e-05,0.0,0.6450000000000004,36526.94731515112,0.0,36526.94731515112,1,45477.532103761216,1.0,1.0,0,0,0.005693584613722648,0.00278214962675067,-1,0.0,0.0,36849.6,10027.02,10282.76,16072.0,1.273,290505.7572819165,12010.58,12010.58,0,36075.8,16072.0,381.13,16072.0
67,Ampara,PF,5.0,5211041,helped,a,2,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,20253,0,20253.0,1.996356512507193e-05,0.0,1.2150000000000007,31126.45782643709,0.0,31126.45782643709,1,45477.532103761216,1.0,1.0,0,0,0.006703088537627286,0.0023529507685154955,-1,0.0,0.0,19326.600000000002,7145.920000000001,7418.79,9960.0,0.938,246471.68460727937,6368.22,6368.22,0,30406.24,9960.0,387.15,9960.0
68,Ampara,PF,5.0,5211051,helped,a,1,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,0.8450000000000005,27539,0,27539.0,1.996356512507193e-05,0.0,0.8450000000000005,32135.962156651476,0.0,32135.962156651476,1,45477.532103761216,1.0,1.0,0,0,0.005437168549677177,0.0015520997760654462,-1,0.0,0.0,26656.699999999997,10968.509999999998,11275.49,10284.0,1.348,210960.86614123185,8722.33,8722.33,0,31616.98,10284.0,406.11,10284.0
69,Ampara,PF,5.0,5211061,helped,a,0,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3350000000000001,152883,0,152883.0,1.996356512507193e-05,0.0,0.3350000000000001,100425.99026115537,0.0,100425.99026115537,1,45477.532103761216,1.0,1.0,0,0,0.005145245241719704,0.014478340811503359,-1,0.0,0.0,150922.05,12008.97,12591.31,71302.0,1.022,709629.7271502994,48893.57,48893.57,0,99779.86,71302.0,542.51,71302.0
70,Ampara,PF,5.0,5211071,helped,a,1,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,1.3350000000000009,31315,0,31315.0,1.996356512507193e-05,0.0,1.3350000000000009,51885.239235415866,0.0,51885.239235415866,1,45477.532103761216,1.0,1.0,0,0,0.005051712856761375,0.001992558238893948,-1,0.0,0.0,29744.73,12207.95,13061.88,15047.0,0.927,190106.01104827915,9823.74,9823.74,0,50567.63,15047.0,671.98,15047.0
71,Ampara,PF,5.0,5211081,helped,a,3,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.1150000000000009,35690,0,35690.0,1.996356512507193e-05,0.0,1.1150000000000009,51282.29510815879,0.0,51282.29510815879,1,45477.532103761216,1.0,1.0,0,0,0.005387212223607107,0.0029592487502886886,-1,0.0,0.0,34188.98,10797.58,11485.63,18974.0,0.892,271982.50582786946,11243.78,11243.78,0,50192.32,18974.0,591.19,18974.0
72,Ampara,PF,5.0,5211091,helped,a,1,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5150000000000002,77103,0,77103.0,1.996356512507193e-05,0.0,0.5150000000000002,64526.06213853643,0.0,64526.06213853643,1,45477.532103761216,1.0,1.0,0,0,0.005950424852996815,0.009405280741561333,-1,0.0,0.0,75587.91,9009.02,9414.28,40006.0,0.928,356646.2672468798,24572.97,24572.97,0,63888.95,40006.0,454.09,40006.0
73,Ampara,PF,5.0,5211211,helped,a,2,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.9650000000000006,28308,0,28308.0,1.996356512507193e-05,0.0,0.9650000000000006,36429.03703899576,0.0,36429.03703899576,1,45477.532103761216,1.0,1.0,0,0,0.006607410915660515,0.003582441169405963,-1,0.0,0.0,27274.65,7347.87,7635.2,14936.0,0.924,140343.3464992043,8943.96,8943.96,0,35757.95,14936.0,394.83,14936.0
74,Ampara,PF,5.0,5211231,helped,a,1,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,0.7950000000000005,23848,0,23848.0,1.996356512507193e-05,0.0,0.801,26376.452948782742,0.0,26376.452948782742,2,45477.532103761216,1.0,1.0,0,0,0.007461181214389515,0.0035449282346948054,-1,0.0,0.0,23130.7,5941.55,5987.8,11606.0,1.047,177967.39752975712,7561.36,7561.36,0,26377.22,11606.0,280.71,11606.0
75,Ampara,PF,5.0,5211241,helped,a,1,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.0350000000000006,18025,0,18025.0,1.996356512507193e-05,0.0,1.0350000000000006,24457.932220090745,0.0,24457.932220090745,1,45477.532103761216,1.0,1.0,0,0,0.007531568373924116,0.0026549181022890887,-1,0.0,0.0,17320.23,5806.92,5876.4,8805.0,0.987,111553.22003389998,5687.5,5687.5,0,23975.02,8805.0,287.72,8805.0
76,Ampara,PF,5.0,5211251,helped,a,1,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,0.8450000000000005,55029,0,55029.0,1.996356512507193e-05,0.0,0.8450000000000005,64212.31338769596,0.0,64212.31338769596,1,45477.532103761216,1.0,1.0,0,0,0.00518858655083705,0.004628315206655735,-1,0.0,0.0,53265.97,11625.329999999998,12381.83,30180.0,0.894,205087.72651012975,17426.76,17426.76,0,63175.32,30180.0,625.89,30180.0
77,Ampara,PF,5.0,5211261,helped,a,0,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,0.9050000000000006,32515,0,32515.0,1.996356512507193e-05,0.0,0.9050000000000006,39892.22937671276,0.0,39892.22937671276,1,45477.532103761216,1.0,1.0,0,0,0.0062958581659220934,0.0037587137582031577,-1,0.0,0.0,31400.59,8074.959999999998,8409.55,17154.0,0.933,161386.97937302996,10285.23,10285.23,0,39202.64,17154.0,418.28,17154.0
78,Ampara,PF,5.0,5211271,helped,a,2,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,0.7550000000000004,51154,0,51154.0,1.996356512507193e-05,0.0,0.7550000000000004,55086.95854791193,0.0,55086.95854791193,1,45477.532103761216,1.0,1.0,0,0,0.00572634222476786,0.005383313054562613,-1,0.0,0.0,49687.15,9671.009999999998,10165.48,28094.0,0.892,318294.7835929321,16227.89,16227.89,0,54291.4,28094.0,497.19,28094.0
79,Ampara,PF,5.0,5211281,helped,a,1,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.7150000000000004,66599,0,66599.0,1.996356512507193e-05,0.0,0.7150000000000004,69055.46333023676,0.0,69055.46333023676,1,45477.532103761216,1.0,1.0,0,0,0.005172277678218619,0.005666991363779808,-1,0.0,0.0,64789.049999999996,11734.14,12460.04,35909.0,0.915,248830.48343415165,21143.87,21143.87,0,68110.64,35909.0,611.46,35909.0
80,Ampara,PF,5.0,5211291,helped,a,1,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.7950000000000005,342,0,342.0,1.996356512507193e-05,0.0,0.7950000000000005,383.61755514491466,0.0,383.61755514491466,1,45477.532103761216,1.0,1.0,0,0,0.006984947376392518,0.0,-1,0.0,0.0,331.68,7332.73,6832.07,0.0,10.0,1701.0996375556206,110.03,110.03,0,377.79,0.0,7.22,0.0
81,Ampara,PF,5.0,5211921,helped,a,2,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9050000000000006,23872,0,23872.0,1.996356512507193e-05,0.0,0.9050000000000006,29288.281766158285,0.0,29288.281766158285,1,45477.532103761216,1.0,1.0,0,0,0.007128010094081097,0.003321161607707701,-1,0.0,0.0,23053.82,6429.349999999999,6560.64,12008.0,0.985,187207.8939954671,7551.29,7551.29,0,28781.99,12008.0,318.39,12008.0
82,Ampara,PF,5.0,5211931,helped,a,2,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.0350000000000006,29292,0,29292.0,1.996356512507193e-05,0.0,1.0350000000000006,39745.768279859534,0.0,39745.768279859534,1,45477.532103761216,1.0,1.0,0,0,0.0063092367249122485,0.0034621019100212645,-1,0.0,0.0,28146.7,8000.22,8373.93,15898.0,0.885,183310.1894032485,9242.38,9242.38,0,38961.0,15898.0,436.94,15898.0
83,Ampara,PF,5.0,5211941,helped,a,0,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.7550000000000004,25981,0,25981.0,1.996356512507193e-05,0.0,0.7550000000000004,27980.46199072931,0.0,27980.46199072931,1,45477.532103761216,1.0,1.0,0,0,0.005043311757206478,0.0009594402879219818,-1,0.0,0.0,25235.98,12848.949999999999,13105.35,7555.0,1.734,81734.68047969384,8244.0,8244.0,0,27576.36,7555.0,381.92,7555.0
84,Ampara,PF,5.0,5211951,helped,a,1,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,1.3350000000000009,8847,0,8847.0,1.996356512507193e-05,0.0,0.513,7311.127624017278,0.0,7311.127624017278,2,45477.532103761216,1.0,1.0,0,0,0.008704900100002268,0.000797150766997884,-1,0.038535645472061654,0.038535645472061654,8675.32,4715.530000000001,4399.01,2120.0,2.454,69917.651700401,2820.33,2820.33,0,7314.98,2120.0,99.4,2120.0
85,Ampara,PF,5.0,5211961,helped,a,3,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.7950000000000005,25939,0,25939.0,1.996356512507193e-05,0.0,0.5,21123.11764433593,0.0,21123.11764433593,2,45477.532103761216,1.0,1.0,0,0,0.007749862961358356,0.0035507798100834166,-1,0.0,0.0,25447.920000000002,5670.56,5550.03,10773.0,1.367,246051.43236515147,8270.51,8270.51,0,21117.64,10773.0,197.36,10773.0
86,Ampara,PF,5.0,5211971,helped,a,0,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.9050000000000006,73998,0,73998.0,1.996356512507193e-05,0.0,0.9050000000000006,90786.76557056692,0.0,90786.76557056692,1,45477.532103761216,1.0,1.0,0,0,0.004240160134730787,0.004110298004687917,-1,0.0,0.0,71461.82,17191.52,18540.37,40854.0,0.882,232121.4963809259,23406.84,23406.84,0,89217.4,40854.0,916.96,40854.0
87,Ampara,PF,5.0,5211981,helped,a,3,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,1.1150000000000009,15638,0,15638.0,1.996356512507193e-05,0.0,1.1150000000000009,22470.120793320537,0.0,22470.120793320537,1,45477.532103761216,1.0,1.0,0,0,0.007414216919759815,0.001986562211131645,-1,0.0,0.0,14980.310000000001,5999.950000000001,6063.9,6966.0,1.05,122140.38785809411,4926.76,4926.76,0,21992.53,6966.0,285.01,6966.0
88,Ampara,PF,5.0,5211991,helped,a,3,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,18032,0,18032.0,1.996356512507193e-05,0.0,1.1150000000000009,25911.264046666023,0.0,25911.264046666023,1,45477.532103761216,1.0,1.0,0,0,0.005238493028611845,0.0005594719586657657,-1,0.0,0.0,17273.620000000003,11844.55,12146.98,4146.0,1.644,140838.72125445816,5682.2,5682.2,0,25360.55,4146.0,403.55,4146.0
89,Ampara,PF,5.0,5212111,helped,a,0,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.9650000000000006,342,0,342.0,1.996356512507193e-05,0.0,0.9650000000000006,442.4090776414049,0.0,442.4090776414049,1,45477.532103761216,1.0,1.0,0,0,0.005911236960477082,0.0,-1,0.0,0.0,329.52,10037.899999999998,9539.42,0.0,10.0,1639.780243703563,110.32,110.32,0,434.27,0.0,8.29,0.0
90,Ampara,PF,5.0,5212121,helped,a,0,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,0.7550000000000004,56980,0,56980.0,1.996356512507193e-05,0.0,0.7550000000000004,61360.69888660371,0.0,61360.69888660371,1,45477.532103761216,1.0,1.0,0,0,0.005483148230678958,0.005523814443325067,-1,0.0,0.0,55346.08,10477.77,11087.23,31294.0,0.892,274308.3202969477,18075.92,18075.92,0,60474.53,31294.0,553.81,31294.0
91,Ampara,PF,5.0,5212131,helped,a,2,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,25069,0,25069.0,1.996356512507193e-05,0.0,0.8450000000000005,29253.76524106862,0.0,29253.76524106862,1,45477.532103761216,1.0,1.0,0,0,0.005579229934767448,0.0014349043485960967,-1,0.0,0.0,24265.84,10464.09,10708.6,9069.0,1.386,120475.97824766528,7940.13,7940.13,0,28781.34,9069.0,375.32,9069.0
92,Ampara,PF,5.0,5212141,helped,a,1,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,1.2150000000000007,31061,0,31061.0,1.996356512507193e-05,0.0,1.2150000000000007,47737.071374461186,0.0,47737.071374461186,1,45477.532103761216,1.0,1.0,0,0,0.005362403989370166,0.0023056011613590893,-1,0.0,0.0,29640.21,10898.75,11592.16,15276.0,0.938,111158.81968437035,9766.62,9766.62,0,46632.5,15276.0,593.74,15276.0
93,Ampara,PF,5.0,5212151,helped,a,2,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.8450000000000005,14609,0,14609.0,1.996356512507193e-05,0.0,0.8450000000000005,17048.18640017927,0.0,17048.18640017927,1,45477.532103761216,1.0,1.0,0,0,0.006397117527566686,0.0007962087809790285,-1,0.0,0.0,14140.949999999999,8165.299999999999,8145.39,3921.0,1.739,87759.44380163976,4627.62,4627.62,0,16772.86,3921.0,245.01,3921.0
94,Ampara,PF,5.0,5212161,helped,a,1,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,1.2150000000000007,20523,0,20523.0,1.996356512507193e-05,0.0,1.2150000000000007,31542.1459108189,0.0,31542.1459108189,1,45477.532103761216,1.0,1.0,0,0,0.0054970443997621864,0.0010505160793091435,-1,0.0,0.0,19584.25,10626.279999999999,11031.22,6939.0,1.246,122410.3645263655,6453.84,6453.84,0,30812.32,6939.0,453.09,6939.0
95,Ampara,PF,5.0,5212171,helped,a,1,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35310,0,35310.0,1.996356512507193e-05,0.0,1.0350000000000006,47911.480198069105,0.0,47911.480198069105,1,45477.532103761216,1.0,1.0,0,0,0.005728794054537586,0.003438037258506936,-1,0.0,0.0,33929.4,9600.48,10156.79,19165.0,0.885,126803.88385805974,11141.22,11141.22,0,46965.49,19165.0,526.69,19165.0
96,Ampara,PF,5.0,5212181,helped,a,0,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.6750000000000004,105541,0,105541.0,1.996356512507193e-05,0.0,0.6750000000000004,105211.85375203655,0.0,105211.85375203655,1,45477.532103761216,1.0,1.0,0,0,0.004378016911350784,0.006945786438123769,-1,0.0,0.0,102831.11,16174.540000000003,17391.14,58919.0,0.859,381652.7703207429,33532.71,33532.71,0,103852.35,58919.0,852.81,58919.0
97,Ampara,PF,5.0,5212611,helped,a,3,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,0.7550000000000004,26250,0,26250.0,1.996356512507193e-05,0.0,0.231,14455.743734658132,0.0,14455.743734658132,2,45477.532103761216,1.0,1.0,0,0,0.008169577759431826,0.003188696751039337,-1,0.038535645472061654,0.038535645472061654,26018.37,5293.59,4994.41,8818.0,2.16,220716.76786111703,8412.19,8412.19,0,14449.24,8818.0,107.88,8818.0
98,Ampara,PF,5.0,5212621,helped,a,3,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,0.9650000000000006,42795,0,42795.0,1.996356512507193e-05,0.0,0.9650000000000006,55072.08704549327,0.0,55072.08704549327,1,45477.532103761216,1.0,1.0,0,0,0.005336818983459709,0.0036246499803805647,-1,0.0,0.0,41232.82,11026.74,11703.57,23130.0,0.899,295637.21167419094,13521.16,13521.16,0,54057.58,23130.0,586.28,23130.0
99,Ampara,PF,5.0,5212631,helped,a,2,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.7950000000000005,69728,0,69728.0,1.996356512507193e-05,0.0,0.7950000000000005,77877.90223876982,0.0,77877.90223876982,1,45477.532103761216,1.0,1.0,0,0,0.004877834935180906,0.0054208181063053265,-1,0.0,0.0,67624.21,13069.749999999998,14009.7,38939.0,0.872,483276.59627949214,22102.96,22102.96,0,76694.06,38939.0,716.2,38939.0
100,Ampara,PF,5.0,5212641,helped,a,1,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.7950000000000005,15072,0,15072.0,1.996356512507193e-05,0.0,0.0,4852.5821784876,0.0,4852.5821784876,3,45477.532103761216,1.0,1.0,0,0,0.009386318414271011,0.0,-1,0.038535645472061654,0.038535645472061654,15072.0,4111.710000000001,3783.48,0.0,10.0,63644.8379628474,4851.58,4851.58,0,4851.58,0.0,93.48,0.0
101,Ampara,PF,5.0,5212651,helped,a,0,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.8450000000000005,27588,0,27588.0,1.996356512507193e-05,0.0,0.8450000000000005,32192.16584649329,0.0,32192.16584649329,1,45477.532103761216,1.0,1.0,0,0,0.006827749138306468,0.0035401538778062603,-1,0.0,0.0,26704.13,6978.39,7150.35,13843.0,0.999,38205.018247112675,8736.89,8736.89,0,31672.28,13843.0,338.59,13843.0
102,Ampara,PF,5.0,5212661,helped,a,1,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9650000000000006,40712,0,40712.0,1.996356512507193e-05,0.0,0.9650000000000006,52391.51320939647,0.0,52391.51320939647,1,45477.532103761216,1.0,1.0,0,0,0.005395318214306608,0.0034151821435160156,-1,0.0,0.0,39225.85,10812.17,11451.14,21481.0,0.924,168748.42672293435,12863.03,12863.03,0,51426.38,21481.0,567.83,21481.0
103,Ampara,PF,5.0,5212671,helped,a,3,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,0.8450000000000005,5654,0,5654.0,1.996356512507193e-05,0.0,0.8450000000000005,6598.730177571373,0.0,6598.730177571373,1,45477.532103761216,1.0,1.0,0,0,0.007392468384105868,5.2176506769793226e-05,-1,0.0,0.0,5472.86,6372.24,6099.59,198.0,4.15,46979.36620057744,1791.69,1791.69,0,6492.16,198.0,120.26,198.0
104,Ampara,PF,5.0,5212681,helped,a,3,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,0.9650000000000006,16972,0,16972.0,1.996356512507193e-05,0.0,0.771,18276.351228801264,0.0,18276.351228801264,2,45477.532103761216,1.0,1.0,0,0,0.007921001217362415,0.002351284209549985,-1,0.0,0.0,16480.239999999998,5403.41,5312.79,7128.0,1.247,117721.6254945564,5384.22,5384.22,0,18280.65,7128.0,212.28,7128.0
